Click id,Thời gian Click,Khu vực Click,Sub_id,Người giới thiệu
f65975a4af70a90c69e1ed835a2f3aa6,2026-04-20 20:37:32,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
04cbf8497e8af9be28819109430f9481,2026-04-20 20:36:13,Viet Nam,dammaxi----,Facebook
0251467d3c2a2198bd1b0da0114099dd,2026-04-20 20:35:44,Viet Nam,vaykhongtaycochuv----,Facebook
1549b0bbf6bc245e4f7a7c338fe01de4,2026-04-20 20:35:34,Viet Nam,vaykhongtaycochuv----,Facebook
515ffbd15586970e3f5c432a86d4d789,2026-04-20 20:35:08,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Others
381fa6f28331ef0bd1a4ff286d689ad9,2026-04-20 20:34:45,Viet Nam,vaykhongtaycochuv----,Facebook
c973475bc79188888d59e29e56e0f578,2026-04-20 20:34:26,Viet Nam,vaykhongtaycochuv----,Facebook
7e7a4730af4e1337f537a56a23f2ed8b,2026-04-20 20:34:16,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
3828c04e306e890b486fc54af5106e85,2026-04-20 20:33:54,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
ce49e736c2d0a4921869df5434257842,2026-04-20 20:33:25,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
7dba3a0c3bfd87ef9eb1064801e20219,2026-04-20 20:31:46,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
0a707216cb5eadca7f4731f29ab8c17e,2026-04-20 20:31:46,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e741a0197d1b19c2415e1a7d4b61ae24,2026-04-20 20:31:33,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
c78fec8327a43edb224e5f8dd6f78923,2026-04-20 20:31:33,Viet Nam,dammaxi----,Facebook
429269ce72ccd0b35e0b9abec4973b38,2026-04-20 20:31:29,Viet Nam,dammaxi----,Facebook
c661572506476e562d2b3b1d6f6ae775,2026-04-20 20:30:02,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
810f61d4ff279231afb6f0cb791873dd,2026-04-20 20:28:53,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a3b5152314b3e19b69b6e0748be387c2,2026-04-20 20:28:02,Viet Nam,vaykhongtaycochuv----,Facebook
fc93c2a20a68c1d05c71514757869e42,2026-04-20 20:27:10,Viet Nam,vaykhongtaycochuv----,Facebook
00119f9e7502101cf7bc1ab51fb2691e,2026-04-20 20:25:55,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
05bcb0b3b044570c39c253c6a5270246,2026-04-20 20:25:07,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8ec2926ea7b210d0e9ea1f811bb56789,2026-04-20 20:24:34,Viet Nam,dammaxi----,Facebook
8baf7e8b24a68d5a2f026f4a6f33d3d5,2026-04-20 20:23:59,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
49df5c79db53bd6d4658edd3897a5333,2026-04-20 20:23:47,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
fd7dd2411a614afa796655894a4302a9,2026-04-20 20:23:39,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b07cefe0e3171f7f8c9fe251fb11f1a8,2026-04-20 20:23:10,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
01f6333d237dddc55fcea368060bcc1f,2026-04-20 20:22:48,Viet Nam,vaykhongtaycochuv----,Others
09bb403a1b5bac8c260ddc1ee411182a,2026-04-20 20:22:47,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
13912e4a6f14e7239a7d4d2f634110f2,2026-04-20 20:22:42,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d1ab7ab6c12443471eae6b6583939749,2026-04-20 20:22:39,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
c75e8619d695d66be94b32a66fceb996,2026-04-20 20:22:39,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
09ce2bbea3046cedc54b72e739aa6bca,2026-04-20 20:22:27,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
05af45e4f816d4970109e43002d0ba28,2026-04-20 20:22:14,Viet Nam,vaykhongtaycochuv----,Facebook
ee68c9805cb92cc2b2d074bfebe1727b,2026-04-20 20:22:12,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
5d572ae99e034f5ca6b383ba71796c31,2026-04-20 20:21:58,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d18cc2d885e63098dbc68e5c13f62dd8,2026-04-20 20:21:39,Viet Nam,vaykhongtaycochuv----,Facebook
6d337b57d66fa23783d00df0cffb494c,2026-04-20 20:21:37,Viet Nam,dammaxi----,Facebook
ed024e847220ae9c3e231df51a6641af,2026-04-20 20:21:33,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
7cae9e52e489b898339443a5852a418f,2026-04-20 20:21:00,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
c4797052093c6980326b52310da8a8fd,2026-04-20 20:20:31,Viet Nam,dammaxi----,Facebook
ed1632c4498650a3edf97cb26af3b022,2026-04-20 20:20:24,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
539e53e056d458ec109394a78baf468c,2026-04-20 20:19:58,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
4a1b2a2de57268529b75c82eeb802994,2026-04-20 20:19:44,Viet Nam,dammaxi----,Facebook
78b2f8112740ddf797faf549ab80a9a9,2026-04-20 20:19:26,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e955b328cd9acc6eeb29d2aa5f41e0b5,2026-04-20 20:18:40,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
4d4991d69ec0f950e84490af40004361,2026-04-20 20:17:54,Viet Nam,dammaxi----,Facebook
da3271102d4ed4c527d75f3cd550d696,2026-04-20 20:16:52,Viet Nam,dammaxi----,Facebook
79235632a1c00e3bacf8138c395ea88a,2026-04-20 20:16:42,Viet Nam,vaykhongtaycochuv----,Facebook
2e65661f106469257476912b92b2a1dd,2026-04-20 20:16:28,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b97ae053db82a863f5c527c9a9c9a5de,2026-04-20 20:16:04,Viet Nam,dammaxi----,Facebook
1ec7d3e57200a55890405c07e0448c44,2026-04-20 20:15:59,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d57115afa80bb1e678267a8ea7330b07,2026-04-20 20:15:31,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
012f9de02b1c8eaef14b1ba9a4bd1472,2026-04-20 20:14:29,Viet Nam,dammaxi----,Others
c736d65ff697f79cd9ca48109eeb6ab5,2026-04-20 20:14:11,Viet Nam,dammaxi----,Facebook
eb7987175b3a1ebf5f3d9971f3c3d386,2026-04-20 20:14:07,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
774cc8babd182241b607fdb2efdb7063,2026-04-20 20:13:43,Viet Nam,dammaxi----,Facebook
a5ca674002428f8ddaa391561b57863c,2026-04-20 20:13:40,Viet Nam,dammaxi----,Others
372a4b9c7041ab903612adbd9cf33fc5,2026-04-20 20:13:11,Viet Nam,vaykhongtaycochuv----,Others
51850fe9f429204dc8637111e5d4c721,2026-04-20 20:13:02,Viet Nam,vaykhongtaycochuv----,Others
84b932818ecc532461e304bb09997f14,2026-04-20 20:13:01,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f68c1ac61a4f72f62049442f756f18dd,2026-04-20 20:12:53,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
7c2ce30f9c56b8ff2b09179a2693bc47,2026-04-20 20:12:51,Viet Nam,dammaxi----,Facebook
41ee0b7a4b849dc9e04e8dedb326a12f,2026-04-20 20:12:42,Viet Nam,dammaxi----,Facebook
16f833f6b28d2422884aac31394398aa,2026-04-20 20:12:36,Viet Nam,MuseStudio-SetBoHePhoiSocDo---,Facebook
23eb7f163c37ce53cc3433d78cdc55c9,2026-04-20 20:11:22,Viet Nam,dammaxi----,Facebook
be0b7dbd8120a7cc286007572e66141a,2026-04-20 20:10:47,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
9b9c98d5b4a1d412ed100aeef136cae4,2026-04-20 20:10:34,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
74eed019c7deca8e49cfc77bcff8a5ce,2026-04-20 20:10:11,Viet Nam,vaykhongtaycochuv----,Facebook
64700f0270284d5ddfa0622025663c85,2026-04-20 20:09:35,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
478142d21e56c36530394a10efda06af,2026-04-20 20:09:24,Viet Nam,vaykhongtaycochuv----,Facebook
660337b4e57b30a018ca991ab564af36,2026-04-20 20:08:04,Viet Nam,vaykhongtaycochuv----,Others
e80f05127489582521f5c3525db09dd8,2026-04-20 20:07:30,Viet Nam,vaykhongtaycochuv----,Facebook
f0931b28765a4e445d1fd2d4d31ab8df,2026-04-20 20:07:24,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f12b0155c0a21cca3e7573d7d3406f97,2026-04-20 20:05:59,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
10b038dc8d714da83e52e2d61749543c,2026-04-20 20:05:56,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
4a2f8353c8dae8c6fa6a65504e2e4f57,2026-04-20 20:05:38,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e9be8a41066aa743a4a75916d3f4babd,2026-04-20 20:04:22,Viet Nam,dammaxi----,Facebook
30ab09588c1ea34ff2a1ef71d40a9e08,2026-04-20 20:04:10,Viet Nam,dammaxi----,Facebook
d44099ff16d76bd9036f89bad50eb00c,2026-04-20 20:03:50,Viet Nam,dammaxi----,Facebook
ec13e02c4d4695a3f7aa330b9ce0fe26,2026-04-20 20:03:47,Viet Nam,dammaxi----,Facebook
cc5023fa3d99bd0239919bae1c1c394e,2026-04-20 20:03:42,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
884d4dd76620208e0463ff290d5ef275,2026-04-20 20:03:35,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e50b9b4b0be58f609e3a0fbe4e70778d,2026-04-20 20:03:26,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8345313418cd192e72fdcb1c91596490,2026-04-20 20:03:09,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
cfdcaa2df9384be113f4a74e1dcfe8ae,2026-04-20 20:00:59,Viet Nam,dammaxi----,Others
12115402cd1a56ec2234336fd660ff5f,2026-04-20 20:00:46,Viet Nam,dammaxi----,Facebook
cce04e3fce5c0a5ef09fb247daf147f2,2026-04-20 19:59:34,Viet Nam,dammaxi----,Facebook
9dde412e7750143a7dacac2449c75637,2026-04-20 19:56:45,Viet Nam,dammaxi----,Facebook
fbc603c4629c84859a8e2396657a21b2,2026-04-20 19:56:36,Viet Nam,dammaxi----,Facebook
47b7e3c908268547ddde83b483123027,2026-04-20 19:56:34,Viet Nam,dammaxi----,Facebook
5544731c7302d0eb1202ff857ee3572d,2026-04-20 19:56:01,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
5b2afef66736f27d8fe6707b7d4f5295,2026-04-20 19:55:45,Viet Nam,vaykhongtaycochuv----,Facebook
1a76bfd29acc22bed0c893b6822f6d21,2026-04-20 19:53:31,Viet Nam,MuseStudio-dammaxi---,Others
c34a1b830f1636928842784f22738acc,2026-04-20 19:53:02,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a4e1691570626337d4a9e0bcd96833d6,2026-04-20 19:52:58,Viet Nam,MuseStudio-dammaxi---,Facebook
3b9517d319f29d4511adf9c01a58ab05,2026-04-20 19:51:11,Viet Nam,MuseStudio-dammaxi---,Facebook
6a57bde5d8b26c039390ef9d5ae35497,2026-04-20 19:51:06,Viet Nam,dammaxi----,Facebook
6426c61b009ac6f2d1f0fa424b120e49,2026-04-20 19:50:20,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
857bb8b7e87dd17b7bfcb50143076cd1,2026-04-20 19:50:19,Viet Nam,dammaxi----,Facebook
9b2da39cfa6ecd224af8d8fdc9f4effb,2026-04-20 19:50:06,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
541af01af1deae4bcfe9c6d1947834c3,2026-04-20 19:50:04,Viet Nam,dammaxi----,Facebook
1702dc9095d019e1827f471b997db114,2026-04-20 19:49:47,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
0c83848c6d9e0a128bbb7d6bc6efb81b,2026-04-20 19:47:50,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d3e52d9eb2afd63da8696a7f9fe8c78e,2026-04-20 19:46:55,Viet Nam,vaykhongtaycochuv----,Facebook
a8e53f38e493520254dcd38f71f0aaf8,2026-04-20 19:46:40,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e50f2582d1676d161276f3cfb51b69f2,2026-04-20 19:46:34,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
d174e310e1f8ee3b62acaaef8c787576,2026-04-20 19:46:28,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
51346560d1bcfb5bb267e9d4a63382b3,2026-04-20 19:46:27,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
6195037b10cee06acc1756f3d0bdf9c1,2026-04-20 19:45:44,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
916638ec8e9c74a5cb4e232513d82a5e,2026-04-20 19:44:05,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
0ec0999ed4acae22812ac50a21cabfb2,2026-04-20 19:43:44,Viet Nam,vaykhongtaycochuv----,Facebook
474f60a461ff13e81f89d1675339d514,2026-04-20 19:41:28,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f518ca4a81ecc98e8f87731cd5978211,2026-04-20 19:41:16,Viet Nam,vaykhongtaycochuv----,Facebook
f629387a92cde3636903648427ea3ab6,2026-04-20 19:39:12,Viet Nam,vaykhongtaycochuv----,Others
d5a5e1e56ca4bf4486960af76686ee6f,2026-04-20 19:38:56,Viet Nam,vaykhongtaycochuv----,Facebook
c612acb607704c1b922b1e8dfcd53c3c,2026-04-20 19:38:54,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
0d4ea222d3cb99c7e2eda410cf4c4715,2026-04-20 19:38:10,Viet Nam,dammaxi----,Facebook
967e1cdf67e0cfe00f4993e3e6845ea6,2026-04-20 19:37:57,Viet Nam,dammaxi----,Facebook
b03cd810b916dcb4c4f04208a89244da,2026-04-20 19:37:53,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
ed5a7696b8d2b4f949f153ac9af41d0d,2026-04-20 19:37:13,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
21e3b54d9173a16d613cc82616e1d235,2026-04-20 19:37:11,Viet Nam,dammaxi----,Facebook
b45c27015f901b074d912d8a4b459590,2026-04-20 19:35:37,Viet Nam,dammaxi----,Facebook
04325b0236a6c9e2fb1e9fa887367e6e,2026-04-20 19:35:37,Viet Nam,dammaxi----,Facebook
542fc20ac3aeb64ff275f3d980829571,2026-04-20 19:34:29,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
dd82b67142cddaa7ca05d102760d6f3e,2026-04-20 19:34:08,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
eabea2db24dba04649b9616d4f88e5db,2026-04-20 19:33:37,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8b287e9af09af90660ff3ff5c6cf9d8a,2026-04-20 19:33:01,Viet Nam,dammaxi----,Facebook
b650d521583b119f7f3996b9b11ff9e0,2026-04-20 19:31:56,Viet Nam,MuseStudio-SetBoHePhoiSocDo---,Facebook
7a3ef081bbe9a9e395d22f16a73833a9,2026-04-20 19:31:52,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
4a84292a1b2ce5929e48c4bca6e550ab,2026-04-20 19:31:08,Viet Nam,dammaxi----,Facebook
b1376ea54f5337ca5ff9c3b3680ea2e9,2026-04-20 19:29:03,Viet Nam,dammaxi----,Facebook
85c468b8f209c464b7804c3f61085cba,2026-04-20 19:28:18,Viet Nam,dammaxi----,Facebook
6a5ce3ff4f0b732d7d8b4bf2bf94b43e,2026-04-20 19:28:18,Viet Nam,dammaxi----,Facebook
c148a1e70bf479da6175997180015c5a,2026-04-20 19:26:42,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
3e551b27e495ba33fbf2676c6ab61886,2026-04-20 19:26:21,Viet Nam,dammaxi----,Facebook
865eaac6bfadde33c45e25982d6a2f81,2026-04-20 19:26:13,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
6dc6ba80f3e875ee7b538d22d2af3212,2026-04-20 19:25:14,Viet Nam,dammaxi----,Facebook
8b072257a858ebd008d80ed45f563536,2026-04-20 19:23:38,Viet Nam,dammaxi----,Facebook
1ed4e5372227eca310e603c73f958fa6,2026-04-20 19:23:11,Viet Nam,vaykhongtaycochuv----,Others
78910e8a1efdbf7c85a36d6897d9edbb,2026-04-20 19:23:09,Viet Nam,MuseStudio-SetBoHePhoiSocDo---,Facebook
e96ad301d6ba3dc7bb68b7f12eea095a,2026-04-20 19:22:21,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
3484ac56580b8ed077375cc925068dc5,2026-04-20 19:21:42,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
5ee84b3946cab3f816a6fda9da083df8,2026-04-20 19:21:37,Viet Nam,dammaxi----,Facebook
4c6ba39975fc7b27db947e3ae5b6ed32,2026-04-20 19:21:30,Viet Nam,dammaxi----,Others
7b518d6f7de3b33c70f514a2ab2fc27f,2026-04-20 19:21:16,Viet Nam,vaykhongtaycochuv----,Facebook
0089c1b38b7e268dd9e56483ab77f594,2026-04-20 19:21:15,Viet Nam,dammaxi----,Facebook
ddd00346a750636a55276acff13f5ab4,2026-04-20 19:20:32,Viet Nam,dammaxi----,Facebook
34f3cb24d3324ac97a2274db9efb7728,2026-04-20 19:20:21,Viet Nam,dammaxi----,Others
ba2cb2e50ba3b54e615b9c6cbcc95de5,2026-04-20 19:20:16,Viet Nam,dammaxi----,Others
4ee0ba595193370c495374e42ee6f09b,2026-04-20 19:20:07,Viet Nam,dammaxi----,Facebook
faa0d4397ee6893ca4d13e003c1d8748,2026-04-20 19:19:24,Viet Nam,dammaxi----,Others
2b368bc40ec4be7d40ea38cc80dedc3b,2026-04-20 19:19:14,Viet Nam,dammaxi----,Facebook
0753e22ddd1fdaf2087311de3ed7211d,2026-04-20 19:19:11,Viet Nam,dammaxi----,Facebook
77b1bd2504ba4c65305098703977f72d,2026-04-20 19:18:50,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
e447954d58eda2d51c7ec54962f3bfe3,2026-04-20 19:18:45,Viet Nam,dammaxi----,Facebook
08e2bb39f49d075eb548e6b0feef409c,2026-04-20 19:18:42,Viet Nam,vaykhongtaycochuv----,Others
2abc7a1d64ca2516ff224a1d67cd80c5,2026-04-20 19:18:36,Viet Nam,vaykhongtaycochuv----,Others
bbd6b433d7d65490349f54d07d7a848b,2026-04-20 19:18:34,Viet Nam,dammaxi----,Facebook
2aa48ec0ec4a74cf2df6aa259751ba45,2026-04-20 19:18:30,Viet Nam,vaykhongtaycochuv----,Facebook
f1e41efb0b5d0fec8d13e722cdf8c8dd,2026-04-20 19:18:24,Viet Nam,dammaxi----,Facebook
271acb031ae3dbba436e347c0c5bd20d,2026-04-20 19:17:51,Viet Nam,vaykhongtaycochuv----,Others
1e8287c318c57d2089f732f94742bec3,2026-04-20 19:17:47,Viet Nam,dammaxi----,Facebook
79edea351dc8a7c1d2306dcf08f8155a,2026-04-20 19:17:42,Viet Nam,vaykhongtaycochuv----,Facebook
1a26e9a752cf61f478c66532ad79488d,2026-04-20 19:16:42,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
13c54484dd72445bfd8b40bf7bcc682e,2026-04-20 19:15:15,Viet Nam,MuseStudio-SetBoHePhoiSocDo---,Facebook
bae0206d3cd37c9876f5c168411ec493,2026-04-20 19:14:20,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Others
0dc5aa6ad73d7638608e239291f589d5,2026-04-20 19:13:52,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
ae3ea44828f3ec84cf27f85e60d0c13d,2026-04-20 19:12:20,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a367a8ea2c5f81a37d9aeae55c1f8ce0,2026-04-20 19:11:36,Viet Nam,vaykhongtaycochuv----,Facebook
99332cafdb3d30cef3c7051693d10062,2026-04-20 19:10:37,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
50941ff1b0f41598a0d64a26e3f007bb,2026-04-20 19:10:33,Viet Nam,vaykhongtaycochuv----,Facebook
f08a21cd8a8860f0eb10a0ff1cc7b697,2026-04-20 19:10:07,Viet Nam,vaykhongtaycochuv----,Facebook
a38b977b5e29f6e5f5e424e1aaaac2ff,2026-04-20 19:10:05,Viet Nam,vaykhongtaycochuv----,Others
27ce81337131d9d13c6171616d9302fe,2026-04-20 19:10:00,Viet Nam,vaykhongtaycochuv----,Facebook
a4e05e7fa88e5bf140844bec4874e18f,2026-04-20 19:09:57,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a60e3fedf75d7a5cf0ee4be30a805966,2026-04-20 19:09:32,Viet Nam,dammaxi----,Facebook
da12e7a76abfd1fd0520b4f7b0a7d44c,2026-04-20 19:09:11,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f8aaa8de407bacfaa239c0a7613593a8,2026-04-20 19:09:10,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
86a7cd2439818e61e1b794a30c76d88d,2026-04-20 19:08:49,Viet Nam,vaykhongtaycochuv----,Others
1b550047a2f5d57b7af269e0cd3a5b32,2026-04-20 19:08:04,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8fc951bbf230611bc0cf0d2cc649bc1d,2026-04-20 19:08:01,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
afa4ac8352233d14d82d8027bc55f950,2026-04-20 19:07:50,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
ddee9712a913657ce7ff951f7e4d0b7e,2026-04-20 19:07:02,Viet Nam,vaykhongtaycochuv----,Others
1ded5d125f0dca18e860041db9f56a03,2026-04-20 19:06:51,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
f8aeff2d7ed151d50020ef60c2b02191,2026-04-20 19:06:33,Viet Nam,MuseStudio-SetBoHePhoiSocDo---,Facebook
9855fa6c02c7228c3fcb72adf4d64639,2026-04-20 19:06:28,Viet Nam,vaykhongtaycochuv----,Facebook
e4d8989e01608037f828aec330520e15,2026-04-20 19:06:04,Viet Nam,dammaxi----,Facebook
3acd626bceec58fd7efaf2e529965736,2026-04-20 19:05:57,Viet Nam,vaykhongtaycochuv----,Facebook
92f3da90d03251248d8ea731e2e6cf8b,2026-04-20 19:05:28,Viet Nam,dammaxi----,Facebook
a5275d71eac7a179b3d193cc5a87cc9a,2026-04-20 19:04:33,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
9004a54aeb76ef027ffa5304b621398f,2026-04-20 19:03:14,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
8256408cdd771dd191495f4a697f00a8,2026-04-20 19:02:32,Viet Nam,vaykhongtaycochuv----,Facebook
7d2a6c3b006fde527a84d84fa7c92652,2026-04-20 19:01:58,Viet Nam,vaykhongtaycochuv----,Others
f8b9f173a03e6448878285d350e589d4,2026-04-20 19:01:53,Viet Nam,vaykhongtaycochuv----,Facebook
9c89a98de75f10f1437764ba3cc4f61a,2026-04-20 19:01:22,Viet Nam,dammaxi----,Facebook
0359910054f242df47a2f141612e036e,2026-04-20 19:01:18,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
51e73a414c0c37ea2f2150cc0fb96ad7,2026-04-20 19:01:03,Viet Nam,dammaxi----,Facebook
4b696159f96d44ec34395622709f0853,2026-04-20 19:00:35,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
49e0fc536f9c20c64dc3ed1311b4e0cc,2026-04-20 19:00:22,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
a605a23b26a6b22817b78d6d2b59b09f,2026-04-20 18:59:26,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
42825665d5ba8305e2cd90d233e3bea7,2026-04-20 18:58:27,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b1ce4740d9e1e952181fa77fa4111b7e,2026-04-20 18:58:24,Viet Nam,vaykhongtaycochuv----,Facebook
28ffdda5b793443382c64fc966144fea,2026-04-20 18:57:48,Viet Nam,dammaxi----,Facebook
bc4a8ab7d56a215d977bea9376116018,2026-04-20 18:57:24,Viet Nam,dammaxi----,Facebook
ab3f430447070536dbac84bfeca41495,2026-04-20 18:56:52,Viet Nam,vaykhongtaycochuv----,Facebook
3b67bbba2f9ac5a3e23333bb2e4ae6a5,2026-04-20 18:56:52,Viet Nam,vaykhongtaycochuv----,Facebook
151908f78741d4d51a9738f43b7fdf44,2026-04-20 18:56:12,Viet Nam,vaykhongtaycochuv----,Others
7dc2f3f1ed5f0630843520e4c61e6343,2026-04-20 18:56:08,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
89f6585a33dcd8fb09eba27858b4161a,2026-04-20 18:56:07,Viet Nam,dammaxi----,Facebook
68dae36b4c81db1336a9bae5e4936f86,2026-04-20 18:55:38,Viet Nam,vaykhongtaycochuv----,Facebook
2981a6fc44f02b7a2dff6257f762ccc9,2026-04-20 18:55:33,Viet Nam,dammaxi----,Facebook
3b769843e060f0501a996d751120b7c0,2026-04-20 18:55:14,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
b731552cee226f6cd480f3e7bc4c7cb5,2026-04-20 18:55:03,Viet Nam,vaykhongtaycochuv----,Others
dd23ea209d4dbe2dd14b909ba97d6543,2026-04-20 18:54:57,Viet Nam,vaykhongtaycochuv----,Facebook
ad86b3fe1fab74d375843bb7cb537a98,2026-04-20 18:54:13,Viet Nam,dammaxi----,Facebook
835cd5205cdd7d2cc19963e1ff63b2a9,2026-04-20 18:53:45,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
c7a45b78b06f709e4041ba4f457ec380,2026-04-20 18:52:36,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
714551a9dea25bc0fc100df4daa0a6f1,2026-04-20 18:51:44,Viet Nam,MuseStudio-SetBoHePhoiSocDo---,Others
666c1275a634f2ff99b1cf817f9eb5c5,2026-04-20 18:51:34,Viet Nam,MuseStudio-aotodinhdaxanhdamdaitay---,Facebook
