ID đơn hàng,Trạng thái đặt hàng,Checkout id,Thời Gian Đặt Hàng,Thời gian hoàn thành,Thời gian Click,Tên Shop,Shop id,Loại Shop,Item id,Tên Item,ID Model,Loại sản phẩm,Promotion id,L1 Danh mục toàn cầu,L2 Danh mục toàn cầu,L3 Danh mục toàn cầu,Giá(₫),Số lượng,Loại Hoa hồng,Đối tác chiến dịchr,Giá trị đơn hàng (₫),Số tiền hoàn trả (₫),Tỷ lệ sản phẩm hoa hồng Shope,Hoa hồng Shopee trên sản phẩm(₫),Tỷ lệ sản phẩm hoa hồng người bán,Hoa hồng Xtra trên sản phẩm(₫),Tổng hoa hồng sản phẩm(₫),Hoa hồng đơn hàng từ Shopee(₫),Hoa hồng đơn hàng từ Người bán(₫),Tổng hoa hồng đơn hàng(₫),Tên MNC đã liên kết,Mã hợp đồng MCN,Mức phí quản lý MCN,Phí quản lý MCN(₫),Mức hoa hồng tiếp thị liên kết theo thỏa thuận,Hoa hồng ròng tiếp thị liên kết(₫),Trạng thái sản phẩm liên kết,Ghi chú sản phẩm,Loại thuộc tính,Trạng thái người mua,Sub_id1,Sub_id2,Sub_id3,Sub_id4,Sub_id5,Kênh
260422F4H6ENMQ,Đang chờ xử lý,230520268241950,2026-04-22 08:24:32,,2026-04-22 08:18:22,Shop Rẻ HN,1105890980,Preferred(Non-CB),29200778969,Hộp 12 Viên Tẩy Vệ Sinh Lồng Máy Giặt - Diệt Khuẩn - Tẩy Cặn Bẩn Máy Giặt Siêu Sạch,215128388826,Normal Product,,Nhà cửa & Đời sống,Dụng cụ chăm sóc nhà cửa,Phụ kiện giặt là,24000,1,Shopee Comm,,23100,,20.00%,4285,0.00%,0,4285,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422F45BV47N,Đang chờ xử lý,230519871276772,2026-04-22 08:17:51,,2026-04-19 11:44:45,Macbox - Thế Giới Phụ Kiện,338344025,Preferred(Non-CB),23229703930,Giá đỡ máy tính bảng iPad chân xoay 360 độ bằng nhôm tiện lợi P26 Macbox,157011680495,Normal Product,,Điện Thoại & Phụ Kiện,Phụ kiện,Phụ kiện selfie,116720,1,Shopee Comm,,98313,,20.00%,19662.6,0.00%,0,19662.6,19662.6,0,19662.6,,0,0.00%,0,100.00%,19662.6,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260422F2QH4W3S,Đang chờ xử lý,230518334296278,2026-04-22 07:52:35,,2026-04-21 09:55:59,Double A Store,979355829,Preferred(Non-CB),18577724166,"Combo 12 bút bi Double A Tritouch 0.7mm chính hãng – viết êm, không tắc mực",98674761085,Normal Product,449322915803262_0_0,Văn Phòng Phẩm,Bút Các Loại,Bút & Mực,55000,2,Shopee Comm,,94983,,20.00%,18996.6,0.00%,0,18996.6,18996.6,0,18996.6,,0,0.00%,0,100.00%,18996.6,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422F2QH4W3S,Đang chờ xử lý,230518334296278,2026-04-22 07:52:35,,2026-04-21 09:55:59,Double A Store,979355829,Preferred(Non-CB),53950749790,"Combo 5 Hộp Bút Bi Double A Tritouch 0.7mm Chính Hãng – Bút Viết Mượt, Không Lem, Dùng Cho Học Sinh Văn Phòng",420799336122,Normal Product,449322915803262_0_0,Văn Phòng Phẩm,Bút Các Loại,Bút & Mực,0,1,Shopee Comm,,0,,20.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422F273MEHE,Đang chờ xử lý,230517782258336,2026-04-22 07:43:03,,2026-04-22 07:41:02,Mila_Design,1597624892,C2C(Non-CB),42822534109,"Áo Sơ Mi Baby Tee Nữ Cổ Tròn Tay Bồng Tiểu Thư Dịu Dàng, Áo Sơ Mi Nữ Vải Thô Cotton Phối Ren Điệu Đà Nữ Tính Glam Chic",253983594958,Normal Product,,Thời Trang Nữ,Áo,Áo sơ mi,195000,1,XTRA Comm,,175500,,20.00%,20000,6.00%,10530,30530,20000,10530,30530,,0,0.00%,0,100.00%,30530,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetBoHePhoiSocDo,,,,Others
260422F23H6807,Đang chờ xử lý,230517662253427,2026-04-22 07:41:02,,2026-04-22 07:32:45,NicegirlLove.vn,1028490195,Preferred(CB),28387160475,Phụ kiện tóc Hàn Quốc Ren nơ tam giác Kẹp cá mập nữ,300244398802,Normal Product,,Phụ Kiện Thời Trang,Phụ kiện tóc,Kẹp tóc,42912,1,XTRA Comm,,32265,,20.00%,6453,3.00%,967.95,7420.95,15012.4,2251.86,17264.26,,0,0.00%,0,100.00%,17264.26,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,dammaxi,,,,,Others
260422F23H6807,Đang chờ xử lý,230517662253427,2026-04-22 07:41:02,,2026-04-22 07:32:45,NicegirlLove.vn,1028490195,Preferred(CB),40214440741,Kẹp tóc nơ ren lấy kẹp phụ kiện tóc đuôi ngựa,440069802502,Normal Product,,Phụ Kiện Thời Trang,Phụ kiện tóc,Kẹp tóc,39636,1,XTRA Comm,,29802,,20.00%,5960.4,3.00%,894.06,6854.46,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,dammaxi,,,,,Others
260422F23H6807,Đang chờ xử lý,230517662253427,2026-04-22 07:41:02,,2026-04-22 07:32:45,NicegirlLove.vn,1028490195,Preferred(CB),42011852631,Kẹp Tóc Hình Chữ U Ngọc Trai - Phù Hợp Cho Nữ,198632702185,Normal Product,,Phụ Kiện Thời Trang,Phụ kiện tóc,Kẹp tóc,17280,1,XTRA Comm,,12995,,20.00%,2599,3.00%,389.85,2988.85,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,dammaxi,,,,,Others
260422F139BGBW,Đang chờ xử lý,230516581293681,2026-04-22 07:23:22,,2026-04-21 23:01:25,NHỰA DUY TÂN - SHOP,571893264,C2C(Non-CB),23162232195,"Tủ Mina Baby-L 5 ngăn, Tủ Nhựa Duy Tân 2023- Tay nắm kiểu mới",79378550589,Normal Product,,Nhà cửa & Đời sống,Nội thất,Tủ quần áo,1556200,1,Shopee Comm,,1275984,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Others
260422F0RSMPTN,Chưa thanh toán,230516228275760,2026-04-22 07:17:09,,2026-04-22 06:42:04,Hairacc2030.vn,364465109,C2C(CB),25978692419,Bộ 1 / 2 Kẹp Tóc Bện Nữ Thu Đông Thời Trang,127914871519,Normal Product,,Phụ Kiện Thời Trang,Phụ kiện tóc,Kẹp tóc,17820,1,XTRA Comm,,17820,,0.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Chưa thanh toán,Đơn hàng chưa được thanh toán do đang chờ Người mua hoàn tất thanh toán,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,chanvayrendai,,,,Facebook
260422F0J9NMT6,Đang chờ xử lý,230516010205462,2026-04-22 07:13:31,,2026-04-22 00:26:59,Caomylequyen1,1372675548,Preferred(Non-CB),29126807387,Phân hữu cơ vi sinh Quế Lâm- gói 2kg dạng viên,247682340121,Normal Product,,Nhà cửa & Đời sống,Làm vườn,Phân bón,18900,1,Shopee Comm,,18900,,20.00%,3780,0.00%,0,3780,3780,0,3780,,0,0.00%,0,100.00%,3780,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422F0GGGSEK,Đang chờ xử lý,230515950270351,2026-04-22 07:12:30,,2026-04-21 17:41:48,Mệ Đoan Chính Hãng,267068393,Shopee Mall(Non-CB),19805442637,Cao Đuổi Muỗi Ola Papi 20g Thảo Dược Tự Nhiên Hỗ Trợ Làm Dịu Vết Côn Trùng Cắn,210308794882,Normal Product,,Sức Khỏe,Chăm sóc cá nhân,Chống muỗi & xua đuổi côn trùng,99275,1,XTRA Comm,,87854,,20.00%,17570.8,4.00%,3514.16,21084.96,17570.8,3514.16,21084.96,,0,0.00%,0,100.00%,21084.96,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260422EXVM6CF7,Đang chờ xử lý,230514210296485,2026-04-22 06:43:51,,2026-04-22 05:58:48,Gumi Hồ Chí Minh,864405042,Preferred(Non-CB),44856375938,Bộ 12 Hộp Tăm Chỉ Răng Cao Cấp Gumi 600 Cây  Vệ Sinh Răng Miệng Sạch Sâu ✨,216366522084,Normal Product,,Sức Khỏe,Chăm sóc cá nhân,Vệ sinh răng miệng,75000,1,XTRA Comm,,57600,,20.00%,11520,5.00%,2880,14400,11520,2880,14400,,0,0.00%,0,100.00%,14400,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
260422EXVM6CF6,Đang chờ xử lý,230514210296484,2026-04-22 06:43:51,,2026-04-22 05:58:48,Gumi Hồ Chí Minh,864405042,Preferred(Non-CB),21493215152,Bàn chải đánh răng Gumi lông cao cấp,225642716893,Normal Product,,Sức Khỏe,Chăm sóc cá nhân,Vệ sinh răng miệng,26000,1,XTRA Comm,,19968,,20.00%,3993.6,5.00%,998.4,4992,7987.2,1996.8,9984,,0,0.00%,0,100.00%,9984,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
260422EXVM6CF6,Đang chờ xử lý,230514210296484,2026-04-22 06:43:51,,2026-04-22 05:58:48,Gumi Hồ Chí Minh,864405042,Preferred(Non-CB),21493215152,Bàn chải đánh răng Gumi lông cao cấp,225642716895,Normal Product,,Sức Khỏe,Chăm sóc cá nhân,Vệ sinh răng miệng,26000,1,XTRA Comm,,19968,,20.00%,3993.6,5.00%,998.4,4992,0,0,0,,0,0.00%,0,100.00%,0,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
260422EXCBD98U,Đang chờ xử lý,230513663211007,2026-04-22 06:34:23,,2026-04-22 06:25:13,VIVA TUN,389519566,Preferred(Non-CB),26804510842,Đầm Váy Cổ Tròn Sát Nách Dáng Dài Tôn Dáng Chất Thun Tăm Co Dãn Mềm Mịn,232966735906,Normal Product,,Thời Trang Nữ,Đầm,,169000,1,Shopee Comm,,169000,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,dambodynuluatochau,,,,Facebook
260422EWSQDXTS,Đang chờ xử lý,230513038282830,2026-04-22 06:23:57,,2026-04-21 22:10:04,Bé Yêu Shop 18,1413381089,C2C(Non-CB),49406862469,"Combo 2 Áo Thun Bé Gái Cotton Co Giãn 4 Chiều Mềm Mịn, Áo Sát Nách In Hình Dễ Thương",340725033669,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Quần áo bé gái,Áo,35000,1,XTRA Comm,,27999,,0.00%,0,3.50%,979.965,979.965,0,979.965,979.965,,0,0.00%,0,100.00%,979.965,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422EWSQDXTR,Đang chờ xử lý,230513038282830,2026-04-22 06:23:57,,2026-04-21 22:10:04,YURIN -Thời trang trẻ,426765750,Preferred(Non-CB),42477947384,"Set Quần Áo Bé Gái Ống Suông In Hình Mèo ,Chất Vải Mềm Mịn Thấm Hút Mồ Hôi (Size 13–44kg) SJ2",440422919082,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Quần áo bé gái,Com lê & đồ bộ,88000,1,XTRA Comm,,88000,,0.00%,0,4.00%,3520,3520,0,3520,3520,,0,0.00%,0,100.00%,3520,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422EWSQDXTP,Đang chờ xử lý,230513038282830,2026-04-22 06:23:57,,2026-04-21 22:10:04,Cà Rốt_Shop 98,862500597,C2C(Non-CB),29241443470,"Sét váy ba tầng trong có quần chip,áo thun ba lỗ,in hình MUIMUI cho bé gái",306535772392,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Quần áo bé gái,Váy,97000,1,XTRA Comm,,77599,,0.00%,0,2.50%,1939.975,1939.975,0,1939.975,1939.975,,0,0.00%,0,100.00%,1939.975,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422EWSQDXTN,Đang chờ xử lý,230513038282830,2026-04-22 06:23:57,,2026-04-21 22:10:04,LeLe Hair Accessories,454868983,Preferred(CB),22278920096,Set 2 Kẹp Tóc Công Chúa Dễ Thương Cho Bé Gái,127690641523,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Phụ kiện trẻ em & trẻ sơ sinh,Phụ kiện tóc,24761,1,XTRA Comm,,19811,,0.00%,0,5.00%,990.55,990.55,0,990.55,990.55,,0,0.00%,0,100.00%,990.55,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422EWSNERSH,Đang chờ xử lý,230513036217767,2026-04-22 06:23:56,,2026-04-21 16:05:04,NHÀ THUỐC TÂN QUYÊN,1275286309,C2C(Non-CB),28526227998,"Bột / Viên sủi Livecool / Live cool Nam Dược - Thanh nhiệt, mát gan, giải độc, lở loét, nhiệt miệng, nóng trong người",185787805359,Normal Product,,Sức Khỏe,Thực phẩm chức năng,Hỗ trợ sức khỏe,48000,5,Shopee Comm,,192000,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260422EWAH1M9Q,Đang chờ xử lý,230512528273523,2026-04-22 06:15:29,,2026-04-21 22:55:25,Thế giới máy bơm nước,991415359,Shopee Mall(Non-CB),43354509912,"Máy bơm tăng áp lực nước 24V-100W SWIRLS, điều chỉnh được áp lực nước, động cơ nam châm vĩnh cửu",258519729757,Normal Product,,Nhà cửa & Đời sống,Dụng cụ & Thiết bị tiện ích,Máy bơm nước & phụ kiện,750000,1,XTRA Comm,,637500,,20.00%,20000,1.50%,9562.5,29562.5,20000,9562.5,29562.5,,0,0.00%,0,100.00%,29562.5,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260422EVKT90KW,Đang chờ xử lý,230511766206473,2026-04-22 06:02:47,,2026-04-21 19:07:45,TDG Gia Dụng,480900665,Preferred(Non-CB),18994187437,Tay cầm nắp nồi bằng gỗ và inox chống bỏng đa năng núm cầm thay thế cho nắp vung nồi xoong chảo tiện lợi HH61,405519604271,Normal Product,,Nhà cửa & Đời sống,Dụng cụ nhà bếp,Khác,16660,1,XTRA Comm,,16660,,20.00%,3332,2.50%,416.5,3748.5,3332,416.5,3748.5,,0,0.00%,0,100.00%,3748.5,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422EV537KJV,Đang chờ xử lý,230511272274072,2026-04-22 05:54:32,,2026-04-21 19:17:52,Mỹ Phẩm Bán Buôn Thái Nguyên,194069912,C2C(Non-CB),42372531979,"Kem đánh răng SP10 làm trắng răng, làm sạch mạnh mẽ loại bỏ vết ố vàng bảo vệ men răng",306832934880,Normal Product,,Sức Khỏe,Chăm sóc cá nhân,Vệ sinh răng miệng,11500,5,XTRA Comm,,57500,,20.00%,11500,1.00%,575,12075,11500,575,12075,,0,0.00%,0,100.00%,12075,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,chanvayrendai,,,,Others
260422EUVKDKKA,Đang chờ xử lý,230510987250863,2026-04-22 05:49:48,,2026-04-19 09:13:41,Miiki.vn,969543159,C2C(CB),41362289991,"Kem đánh răng EELHOE SP10 Probiotic Whitening Toothpaste Loại bỏ mảng bám, vết bẩn, ngăn ngừa răng ố vàng, đen, hơi thở thơm mát",301029118308,Normal Product,,Sức Khỏe,Chăm sóc cá nhân,Vệ sinh răng miệng,58300,1,XTRA Comm,,49555,,20.00%,9911,7.50%,3716.625,13627.625,9911,3716.625,13627.625,,0,0.00%,0,100.00%,13627.625,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422EUH571PA,Đang chờ xử lý,230510603262268,2026-04-22 05:43:23,,2026-04-22 05:42:49,titistore995,1424777520,Preferred(Non-CB),56357798971,Chân váy ren Titistore95 xòe bồng 2 lớp dài 85cm cạp chun siêu xinh,330693790507,Normal Product,,Thời Trang Nữ,Váy,,189000,1,XTRA Comm,,168210,,20.00%,20000,10.00%,16821,36821,20000,16821,36821,,0,0.00%,0,100.00%,36821,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,chanvayrendai,,,,Facebook
260422ERJAMBVJ,Đang chờ xử lý,230507421279717,2026-04-22 04:50:22,,2026-04-21 22:13:54,Thành Nhân SG,577452794,Preferred(Non-CB),21494586018,"[Combo 100 Cái] Khẩu Trang 5D Tấn Phát Chính Hãng 3 Lớp, Chống Bụi Mịn, Không Lem Son",88837061048,Normal Product,,Sức Khỏe,Vật tư y tế,Bao tay và khẩu trang y tế,55000,1,XTRA Comm,,55000,,20.00%,11000,5.00%,2750,13750,11000,2750,13750,,0,0.00%,0,100.00%,13750,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Others
260422ERE19UUG,Đang chờ xử lý,230507277279072,2026-04-22 04:47:58,,2026-04-22 04:43:14,Quản lý sắc đẹp - Mỹ Phẩm Chín,950571258,Preferred(Non-CB),45501897287,Mũ bóng chày nữ dễ thương phong cách Hàn Quốc mới mùa hè Mũ Turban chống nắng Nhanh khô thoáng khí Vải ngăn 99% tia UV,385180602344,Normal Product,,Phụ Kiện Thời Trang,Mũ,,122000,1,XTRA Comm,,91000,,20.00%,18200,3.00%,2730,20930,18200,2730,20930,,0,0.00%,0,100.00%,20930,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Facebook
260422EQY2JMK6,Đang chờ xử lý,230506776296805,2026-04-22 04:39:57,,2026-04-22 04:37:25,Đồ làm bánh Nhất An,1118028111,Preferred(Non-CB),29785359215,Bột kem béo hiệu B-One - 100gr / 200gr / 500gr (chia lẻ từ túi 1kg),139354684483,Normal Product,,Thực phẩm và đồ uống,Sữa - trứng,Bột kem béo,58000,1,Shopee Comm,,58000,,20.00%,11600,0.00%,0,11600,11600,0,11600,,0,0.00%,0,100.00%,11600,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Others
260422EQMF0DVA,Đang chờ xử lý,230506419234162,2026-04-22 04:33:39,,2026-04-22 03:08:12,LIDACO BEDDING,623633,Preferred(Non-CB),4334131321,Bộ ga giường Cotton Tici 3 món bọc chun một màu trơn phong cách Hàn Quốc với đủ mọi size nệm,232522065567,Normal Product,,Nhà cửa & Đời sống,Chăn ga gối nệm,"Ga trải giường, vỏ gối",144000,1,XTRA Comm,,128160,,20.00%,20000,1.00%,1281.6,21281.6,20000,1281.6,21281.6,,0,0.00%,0,100.00%,21281.6,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Others
260422EMYF5F59,Hoàn thành,230503567263176,2026-04-22 03:46:07,2026-04-23 17:41:12,2026-04-20 06:43:43,BONNY HAMSTER SHOP,54271707,Preferred(Non-CB),22186211741,Combo 3 bịch thức ăn cao cấp dành cho hamster,217406024717,Normal Product,,Chăm Sóc Thú Cưng,Thức ăn cho thú cưng,Thức ăn cho thú nhỏ,78000,1,Shopee Comm,,78000,,0.00%,0,0.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260422EJBDRXP2,Đang chờ xử lý,230500747233395,2026-04-22 02:59:07,,2026-04-22 02:57:09,Selenshop,21764863,Preferred(Non-CB),41100187523,Cột tóc nơ ren xinh xắn phong cách Hàn Quốc - Scrunchies mẫu mới hot hit 2025- Selenshop,295014208600,Normal Product,,Phụ Kiện Thời Trang,Phụ kiện tóc,Đồ buộc tóc & Nơ,12900,1,XTRA Comm,,12900,,20.00%,2580,2.00%,258,2838,2580,258,2838,,0,0.00%,0,100.00%,2838,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,dammaxi,,,,,Others
260422EEQF275C,Đang chờ xử lý,230496856273458,2026-04-22 01:54:16,,2026-04-21 16:19:14,Thời trang Mai Vinh,1241148819,C2C(Non-CB),26625981383,Áo Chống Nắng Nữ 2 Lớp Vành Mũ Lưỡi Trai Chất Vải Thun Lạnh Nhật Thoáng Mát Chống Tia UV,252625956866,Normal Product,,Thời Trang Nữ,Áo khoác,Áo khoác ngoài,180000,1,XTRA Comm,,180000,,20.00%,20000,3.00%,5400,25400,20000,5400,25400,,0,0.00%,0,100.00%,25400,Đang chờ xử lý,"Trạng thái của sản phẩm đang chờ xử lý, hoa hồng sẽ chỉ được thanh toán khi nó được hoàn thành",Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Others
